timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1791568800,Oct 09 2026 - 6:00pm,incomplete,N/A,Dordrecht,Emmen,N/A,10,1.50,3.00,1.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,2.73,0.00,0.00,6.00,75,75,75,50,50,75,100,50,50,16.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Riwal Hoogwerkers Stadion
1791568800,Oct 09 2026 - 6:00pm,incomplete,N/A,Volendam,Vitesse,N/A,10,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,2.11,0.00,0.00,3.50,50,100,100,50,0,50,100,100,100,10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kras Stadion
1791568800,Oct 09 2026 - 6:00pm,incomplete,N/A,Roda JC,PSV II,N/A,10,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.83,2.23,0.00,0.00,3.50,100,100,100,50,0,100,100,50,100,15.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parkstad Limburg Stadion
1791568800,Oct 09 2026 - 6:00pm,incomplete,N/A,Ajax II,VVV,N/A,10,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,0.88,0.00,0.00,6.00,50,100,50,50,50,50,100,50,100,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark De Toekomst 
1791568800,Oct 09 2026 - 6:00pm,incomplete,N/A,Heracles,RKC Waalwijk,N/A,10,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.49,1.75,0.00,0.00,3.50,100,100,50,50,50,0,100,50,100,14.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Polman Stadion
1791568800,Oct 09 2026 - 6:00pm,incomplete,N/A,Almere City,Eindhoven,N/A,10,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,1.02,0.00,0.00,4.00,75,75,75,75,25,75,75,75,100,5.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yanmar Stadion
1791568800,Oct 09 2026 - 6:00pm,incomplete,N/A,NAC Breda,MVV,N/A,10,1.50,3.00,1.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32,1.77,0.00,0.00,4.25,75,100,75,75,75,50,100,75,100,10.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rat Verlegh Stadion
1791568800,Oct 09 2026 - 6:00pm,incomplete,N/A,De Graafschap,Utrecht II,N/A,10,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.10,1.50,0.00,0.00,5.00,100,100,100,50,50,100,100,50,100,10.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion De Vijverberg
1791568800,Oct 09 2026 - 6:00pm,incomplete,N/A,AZ II,Den Bosch,N/A,10,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,1.18,0.00,0.00,3.00,50,50,50,50,50,0,50,50,100,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Trainingscomplex
1792173600,Oct 16 2026 - 6:00pm,incomplete,N/A,Helmond Sport,NAC Breda,N/A,11,1.00,3.00,1.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.97,2.32,0.00,0.00,2.50,100,100,50,0,0,25,100,50,75,13.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SolarUnie Stadion
1792173600,Oct 16 2026 - 6:00pm,incomplete,N/A,Den Bosch,Oss,N/A,11,2.00,0.00,2.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,1.22,0.00,0.00,3.25,50,75,50,25,25,25,75,75,75,14.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion De Vliert
1792173600,Oct 16 2026 - 6:00pm,incomplete,N/A,VVV,AZ II,N/A,11,1.50,1.50,1.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.16,1.86,0.00,0.00,5.25,100,100,100,75,50,75,75,75,75,7.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seacon Stadion De Koel
1792173600,Oct 16 2026 - 6:00pm,incomplete,N/A,Eindhoven,Vitesse,N/A,11,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,2.11,0.00,0.00,4.50,100,100,100,100,50,100,100,100,100,9.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jan Louwers Stadion
1792247400,Oct 17 2026 - 2:30pm,incomplete,N/A,Emmen,Almere City,N/A,11,3.00,2.00,3.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,1.91,0.00,0.00,2.50,50,75,50,25,0,0,0,75,100,6.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1792318500,Oct 18 2026 - 10:15am,incomplete,N/A,RKC Waalwijk,Volendam,N/A,11,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,0.84,0.00,0.00,3.50,75,75,75,75,25,25,75,75,100,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandemakers Stadion
1792334700,Oct 18 2026 - 2:45pm,incomplete,N/A,MVV,Heracles,N/A,11,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,2.31,0.00,0.00,4.50,75,75,75,50,50,75,75,50,100,10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Geusselt
1792432800,Oct 19 2026 - 6:00pm,incomplete,N/A,Utrecht II,Roda JC,N/A,11,0.00,1.50,0.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.08,0.00,0.00,3.25,50,50,50,50,25,50,75,50,75,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1792432800,Oct 19 2026 - 6:00pm,incomplete,N/A,PSV II,Dordrecht,N/A,11,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18,1.49,0.00,0.00,3.50,75,75,75,75,25,25,100,75,75,11.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportcomplex De Herdgang
1792432800,Oct 19 2026 - 6:00pm,incomplete,N/A,Ajax II,De Graafschap,N/A,11,0.00,0.50,0.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.60,0.00,0.00,6.25,100,100,75,50,50,100,100,50,50,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark De Toekomst 
1792778400,Oct 23 2026 - 6:00pm,incomplete,N/A,Den Bosch,MVV,N/A,12,2.00,3.00,2.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,1.77,0.00,0.00,4.75,100,100,75,75,75,75,75,100,100,8.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion De Vliert
1792778400,Oct 23 2026 - 6:00pm,incomplete,N/A,Volendam,Utrecht II,N/A,12,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.50,0.00,0.00,3.00,50,100,100,0,0,50,100,50,100,12.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kras Stadion
1792778400,Oct 23 2026 - 6:00pm,incomplete,N/A,Vitesse,Emmen,N/A,12,0.50,3.00,0.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,2.73,0.00,0.00,6.25,75,100,75,50,50,50,75,75,100,15.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GelreDome
1792778400,Oct 23 2026 - 6:00pm,incomplete,N/A,Oss,Ajax II,N/A,12,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.26,0.00,0.00,3.50,100,100,100,25,25,25,100,75,75,6.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Frans Heesen Stadion
1792778400,Oct 23 2026 - 6:00pm,incomplete,N/A,Almere City,Roda JC,N/A,12,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,1.08,0.00,0.00,2.50,50,50,50,50,0,50,75,50,75,5.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yanmar Stadion
1792778400,Oct 23 2026 - 6:00pm,incomplete,N/A,De Graafschap,RKC Waalwijk,N/A,12,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.10,1.75,0.00,0.00,4.50,100,100,50,50,50,50,100,50,100,8.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion De Vijverberg
1792778400,Oct 23 2026 - 6:00pm,incomplete,N/A,NAC Breda,Heracles,N/A,12,1.50,3.00,1.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32,2.31,0.00,0.00,5.25,75,100,75,75,75,50,100,75,100,14.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rat Verlegh Stadion
1792778400,Oct 23 2026 - 6:00pm,incomplete,N/A,Eindhoven,PSV II,N/A,12,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,2.23,0.00,0.00,4.50,100,100,100,100,50,100,100,100,100,13.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jan Louwers Stadion
1792778400,Oct 23 2026 - 6:00pm,incomplete,N/A,AZ II,Helmond Sport,N/A,12,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,0.63,0.00,0.00,2.00,50,50,50,0,0,50,50,0,100,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Trainingscomplex
1792852200,Oct 24 2026 - 2:30pm,incomplete,N/A,Dordrecht,VVV,N/A,12,1.50,3.00,1.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,0.88,0.00,0.00,2.00,25,75,25,0,0,25,100,0,50,8.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Riwal Hoogwerkers Stadion
1793386800,Oct 30 2026 - 7:00pm,incomplete,N/A,Emmen,Den Bosch,N/A,13,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,1.18,0.00,0.00,3.75,75,75,75,75,50,0,50,75,100,8.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1793386800,Oct 30 2026 - 7:00pm,incomplete,N/A,RKC Waalwijk,Almere City,N/A,13,1.00,2.00,1.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.91,0.00,0.00,3.25,75,100,75,50,0,0,50,100,100,8.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandemakers Stadion
1793386800,Oct 30 2026 - 7:00pm,incomplete,N/A,Helmond Sport,Eindhoven,N/A,13,1.00,1.50,1.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.97,1.02,0.00,0.00,3.00,75,75,25,25,25,50,75,25,75,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SolarUnie Stadion
1793386800,Oct 30 2026 - 7:00pm,incomplete,N/A,Roda JC,AZ II,N/A,13,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.83,1.86,0.00,0.00,4.25,100,100,100,50,25,75,75,50,100,11.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parkstad Limburg Stadion
1793386800,Oct 30 2026 - 7:00pm,incomplete,N/A,Volendam,De Graafschap,N/A,13,3.00,0.50,3.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.60,0.00,0.00,2.75,50,100,75,0,0,50,100,50,50,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kras Stadion
1793460600,Oct 31 2026 - 3:30pm,incomplete,N/A,MVV,VVV,N/A,13,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,0.88,0.00,0.00,2.00,25,75,25,0,0,25,75,0,100,5.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Geusselt
1793646000,Nov 02 2026 - 7:00pm,incomplete,N/A,Heracles,Oss,N/A,13,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.49,1.22,0.00,0.00,3.50,50,75,75,50,50,0,100,75,75,18.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Polman Stadion
1793646000,Nov 02 2026 - 7:00pm,incomplete,N/A,Utrecht II,Dordrecht,N/A,13,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.49,0.00,0.00,4.75,100,100,100,100,25,50,100,100,100,7.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1793646000,Nov 02 2026 - 7:00pm,incomplete,N/A,PSV II,NAC Breda,N/A,13,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18,2.32,0.00,0.00,3.00,75,75,75,25,25,25,100,75,75,14.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportcomplex De Herdgang
1793646000,Nov 02 2026 - 7:00pm,incomplete,N/A,Ajax II,Vitesse,N/A,13,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,2.11,0.00,0.00,7.00,100,100,100,100,50,100,100,100,100,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark De Toekomst 
1793991600,Nov 06 2026 - 7:00pm,incomplete,N/A,Dordrecht,NAC Breda,N/A,14,1.50,3.00,1.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,2.32,0.00,0.00,2.50,75,75,75,0,0,25,100,50,50,15.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Riwal Hoogwerkers Stadion
1793991600,Nov 06 2026 - 7:00pm,incomplete,N/A,VVV,PSV II,N/A,14,1.50,0.00,1.50,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.16,2.23,0.00,0.00,4.50,100,100,100,75,25,100,100,75,75,11.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seacon Stadion De Koel
1793991600,Nov 06 2026 - 7:00pm,incomplete,N/A,Heracles,Roda JC,N/A,14,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.49,1.08,0.00,0.00,3.00,50,50,50,50,50,0,75,50,75,13.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Polman Stadion
1793991600,Nov 06 2026 - 7:00pm,incomplete,N/A,Helmond Sport,Volendam,N/A,14,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.97,0.84,0.00,0.00,2.50,75,75,25,25,25,50,75,25,75,7.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SolarUnie Stadion
1793991600,Nov 06 2026 - 7:00pm,incomplete,N/A,Eindhoven,Ajax II,N/A,14,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.26,0.00,0.00,4.50,100,100,100,75,75,75,100,75,75,9.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jan Louwers Stadion
1793991600,Nov 06 2026 - 7:00pm,incomplete,N/A,Oss,RKC Waalwijk,N/A,14,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.75,0.00,0.00,2.50,100,100,50,0,0,0,100,50,100,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Frans Heesen Stadion
1793991600,Nov 06 2026 - 7:00pm,incomplete,N/A,AZ II,Almere City,N/A,14,0.00,2.00,0.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,1.91,0.00,0.00,1.75,25,50,25,0,0,0,0,50,100,9.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Trainingscomplex
1794065400,Nov 07 2026 - 3:30pm,incomplete,N/A,Den Bosch,Utrecht II,N/A,14,2.00,0.00,2.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,1.50,0.00,0.00,3.75,100,100,75,25,25,75,75,50,100,11.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion De Vliert
1794136500,Nov 08 2026 - 11:15am,incomplete,N/A,Vitesse,De Graafschap,N/A,14,0.50,0.50,0.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,1.60,0.00,0.00,2.50,75,100,50,0,0,50,75,25,50,10.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GelreDome
1794152700,Nov 08 2026 - 3:45pm,incomplete,N/A,Emmen,MVV,N/A,14,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,1.77,0.00,0.00,3.75,75,75,75,75,50,50,50,75,100,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1794670200,Nov 14 2026 - 3:30pm,incomplete,N/A,NAC Breda,Emmen,N/A,15,1.50,3.00,1.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32,2.73,0.00,0.00,6.75,75,100,75,75,75,50,100,75,100,17.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rat Verlegh Stadion
1794682800,Nov 14 2026 - 7:00pm,incomplete,N/A,De Graafschap,Oss,N/A,15,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.10,1.22,0.00,0.00,4.50,50,75,75,50,50,50,100,75,75,12.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion De Vijverberg
1794682800,Nov 14 2026 - 7:00pm,incomplete,N/A,Almere City,Helmond Sport,N/A,15,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,0.63,0.00,0.00,3.50,100,100,100,50,0,100,100,50,100,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yanmar Stadion
1794682800,Nov 14 2026 - 7:00pm,incomplete,N/A,RKC Waalwijk,Den Bosch,N/A,15,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.18,0.00,0.00,4.50,100,100,100,100,50,0,100,100,100,10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandemakers Stadion
1794682800,Nov 14 2026 - 7:00pm,incomplete,N/A,Dordrecht,Heracles,N/A,15,1.50,3.00,1.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,2.31,0.00,0.00,4.50,75,75,75,50,50,75,100,50,50,13.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Riwal Hoogwerkers Stadion
1794682800,Nov 14 2026 - 7:00pm,incomplete,N/A,Roda JC,Volendam,N/A,15,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.83,0.84,0.00,0.00,3.00,75,75,75,25,25,75,75,25,100,10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parkstad Limburg Stadion
1794682800,Nov 14 2026 - 7:00pm,incomplete,N/A,VVV,Eindhoven,N/A,15,1.50,1.50,1.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.16,1.02,0.00,0.00,4.50,75,75,75,50,50,75,75,50,75,6.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seacon Stadion De Koel
1794749400,Nov 15 2026 - 1:30pm,incomplete,N/A,MVV,Vitesse,N/A,15,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,2.11,0.00,0.00,3.00,75,75,75,50,0,75,75,50,100,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Geusselt
