timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1749736800,Jun 12 2025 - 2:00pm,complete,N/A,Khan Tengri,Yassy Turkistan,N/A,9,1.75,0.00,1.08,0.10,4,3,7,3,2,1,"20,84,45'2,68","13,55,51",6,4,0,1,0,0,1,0,0,0,15,17,6,9,9,8,14,12,54,46,2.47,1.22,1.83,2.13,3.21,42,100,63,46,13,88,88,59,75,4.58,1.00,1.55,3.80,4.95,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1749812400,Jun 13 2025 - 11:00am,complete,N/A,Shakhter Karagandy,AKAS,N/A,9,2.33,0.75,2.42,1.15,4,2,6,4,2,2,"4,40,50,76","13,11",4,2,2,0,0,0,2,0,0,0,13,7,8,4,5,3,16,12,70,30,1.80,1.13,1.85,0.94,2.75,59,59,59,59,17,42,71,46,71,8.83,2.00,1.36,4.10,8.40,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Shakhter
1749816000,Jun 13 2025 - 12:00pm,complete,N/A,Sport Academy Kairat,Zhetisay,N/A,9,2.00,2.25,1.92,1.69,1,0,1,1,1,0,"31","",5,6,2,0,2,0,0,2,0,2,18,11,7,4,11,7,15,17,54,46,0.00,1.30,0.00,0.00,3.04,46,75,63,17,17,63,75,29,71,9.25,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1749823200,Jun 13 2025 - 2:00pm,complete,N/A,Irtysh,FC Caspiy,N/A,9,2.50,3.00,2.38,2.77,0,2,2,1,0,1,"","44,73",6,1,0,0,0,0,0,0,0,0,9,8,0,4,9,4,11,16,68,32,1.66,1.55,1.10,0.98,2.42,29,59,59,25,0,29,54,42,88,8.25,3.17,2.32,3.25,2.68,1.25,1.95,3.00,5.20,1.67,2.00,N/A
1750334400,Jun 19 2025 - 12:00pm,complete,N/A,Yassy Turkistan,Irtysh,N/A,10,0.60,2.00,0.62,2.31,1,7,8,2,0,2,"78","21,58,16,71,63,73,86",6,6,0,0,2,0,0,0,2,0,10,17,2,12,8,5,8,16,45,55,1.32,1.31,1.01,2.31,1.40,23,33,20,0,0,23,43,10,65,8.70,0.50,7.10,4.45,1.34,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1750334400,Jun 19 2025 - 12:00pm,complete,N/A,Akademiya Ontustik,Sport Academy Kairat,N/A,10,1.20,0.20,1.38,1.15,3,5,8,4,1,3,"32,59,90'5","8,40,45'3,62,81",7,2,0,0,1,0,0,0,0,1,17,11,7,9,10,2,12,16,57,43,1.92,1.39,0.00,0.00,2.50,20,80,40,10,10,20,60,70,80,12.40,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1750341600,Jun 19 2025 - 2:00pm,complete,N/A,SD Family,Khan Tengri,N/A,10,1.20,0.25,0.69,0.31,0,3,3,1,0,1,"","52,56,20",2,4,0,0,4,0,0,0,1,3,8,8,0,3,8,5,14,25,49,51,1.14,1.29,1.04,1.14,2.60,38,68,55,13,13,25,65,55,68,5.30,2.45,2.68,3.57,2.19,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1750420800,Jun 20 2025 - 12:00pm,complete,N/A,Altay,AKAS,N/A,10,2.00,0.60,2.00,1.15,1,2,3,3,1,2,"24","35,22",5,4,0,0,1,0,0,0,0,1,22,6,7,3,15,3,11,14,59,41,1.55,1.09,2.57,0.86,2.23,43,55,43,30,10,43,53,33,65,6.00,2.47,1.61,3.60,4.81,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1750420800,Jun 20 2025 - 12:00pm,complete,N/A,Zhetisay,Shakhter Karagandy,N/A,10,1.00,2.00,1.54,1.62,1,2,3,2,1,1,"39","29,67",4,3,0,0,1,0,0,0,0,1,14,14,5,3,9,11,14,13,61,39,1.44,1.89,1.59,1.40,2.93,75,88,75,20,10,63,88,45,88,9.45,3.47,4.40,4.20,1.57,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1750428000,Jun 20 2025 - 2:00pm,complete,N/A,Taraz,Aktobe Jas,N/A,10,0.80,0.40,1.85,0.62,3,3,6,2,1,1,"8,50,90","36,66,73",5,1,3,0,0,0,2,1,0,0,19,13,6,6,13,7,13,13,57,43,1.57,1.53,2.08,1.50,2.70,50,80,60,20,10,40,70,50,80,8.00,2.60,1.60,3.72,4.87,1.22,1.85,3.10,6.40,1.95,1.93,N/A
1750428000,Jun 20 2025 - 2:00pm,complete,N/A,FC Caspiy,Ekibastuz,N/A,10,2.40,0.80,2.46,1.00,5,3,8,4,4,0,"11,16,21,41,59","80,67,82",5,1,0,0,0,0,0,0,0,0,25,13,14,5,11,8,12,17,44,56,1.26,1.01,2.84,1.38,3.00,30,70,60,50,10,30,60,60,80,8.40,2.20,1.25,5.30,8.30,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Jas kanat
1750939200,Jun 26 2025 - 12:00pm,complete,N/A,Ekibastuz,Yassy Turkistan,N/A,11,1.25,0.00,1.15,0.10,1,1,2,1,1,0,"41","54",5,6,-1,-1,-1,-1,-1,-1,-1,-1,19,12,13,9,6,3,-1,-1,50,50,1.48,1.45,2.58,1.69,4.25,63,88,88,75,38,88,88,75,100,5.75,0.25,1.29,5.35,6.84,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1750939200,Jun 26 2025 - 12:00pm,complete,N/A,Sport Academy Kairat,Taraz,N/A,11,2.25,1.00,1.92,0.85,3,1,4,2,1,1,"45,53,57","4",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.16,0.00,0.00,3.00,50,75,50,25,25,63,88,38,50,6.50,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1750939200,Jun 26 2025 - 12:00pm,complete,N/A,Aktobe Jas,FC Caspiy,N/A,11,0.25,3.00,0.42,2.77,0,3,3,1,0,1,"","7,82,48",2,6,-1,-1,-1,-1,-1,-1,-1,-1,15,22,9,16,6,6,-1,-1,50,50,1.33,1.41,1.76,2.72,2.38,50,75,50,13,0,25,50,50,100,6.25,1.58,6.66,5.40,1.28,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1750946400,Jun 26 2025 - 2:00pm,complete,N/A,AKAS,Zhetisay,N/A,11,2.50,1.80,1.38,1.69,0,1,1,1,0,1,"","45'2",4,9,-1,-1,-1,-1,-1,-1,-1,-1,28,24,19,16,9,8,-1,-1,50,50,1.78,1.30,3.50,3.02,2.18,35,70,35,13,0,23,55,60,80,11.70,2.20,1.33,4.93,6.36,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1751025600,Jun 27 2025 - 12:00pm,complete,N/A,Shakhter Karagandy,Akademiya Ontustik,N/A,11,2.50,1.75,2.42,1.62,4,1,5,1,1,0,"15,50,76,71","90'3",7,3,2,0,0,0,2,0,0,0,13,10,6,3,7,7,15,22,54,46,1.81,1.50,1.65,1.22,3.63,75,88,88,63,25,38,75,88,88,8.00,2.50,1.29,5.43,6.56,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Shakhter
1751032800,Jun 27 2025 - 2:00pm,complete,N/A,Khan Tengri,Altay,N/A,11,2.00,2.40,1.08,2.15,0,1,1,1,0,1,"","32",3,5,-1,-1,-1,-1,-1,-1,-1,-1,12,11,8,8,4,3,-1,-1,50,50,2.31,1.20,1.78,1.65,3.00,40,90,50,20,20,50,80,60,70,7.00,2.85,4.73,4.41,1.49,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1751032800,Jun 27 2025 - 2:00pm,complete,N/A,Irtysh,SD Family,N/A,11,2.00,1.75,2.38,1.08,3,0,3,1,1,0,"45'4,84,52","",8,5,2,0,1,0,1,1,0,1,17,6,7,0,10,6,14,16,57,43,1.55,1.19,1.88,0.65,2.58,48,68,45,33,13,35,78,45,78,6.35,1.45,1.29,5.35,6.84,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1751544000,Jul 03 2025 - 12:00pm,complete,N/A,Yassy Turkistan,Aktobe Jas,N/A,12,0.50,0.50,0.62,0.62,1,1,2,1,1,0,"5","90'1",4,4,0,0,0,0,0,0,0,0,21,13,6,3,15,10,14,10,35,65,1.27,1.52,2.20,1.57,3.17,42,67,59,34,25,33,67,58,83,8.83,0.75,2.43,3.60,2.43,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1751544000,Jul 03 2025 - 12:00pm,complete,N/A,Akademiya Ontustik,AKAS,N/A,12,1.00,1.00,1.38,1.15,2,0,2,1,1,0,"36,56","",5,8,1,1,1,0,0,2,0,1,19,8,8,1,11,7,16,17,51,49,1.92,1.05,2.19,0.95,3.42,50,75,59,42,25,59,75,50,75,11.17,1.00,3.30,3.80,1.66,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1751551200,Jul 03 2025 - 2:00pm,complete,N/A,SD Family,Ekibastuz,N/A,12,1.00,0.67,0.69,1.00,0,1,1,0,0,0,"","87",7,2,1,0,3,0,1,0,0,3,10,10,3,6,7,4,19,16,46,54,1.12,1.09,1.36,1.49,3.00,9,67,59,25,17,17,75,67,67,5.84,1.80,3.01,3.74,1.98,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1751630400,Jul 04 2025 - 12:00pm,complete,N/A,Altay,Zhetisay,N/A,12,1.60,2.00,2.00,1.69,1,2,3,1,0,1,"66","69,10",6,3,1,0,2,0,0,1,1,1,21,7,5,3,16,4,10,17,62,38,1.76,1.64,2.24,0.81,1.55,29,47,29,0,0,29,54,19,45,9.27,2.45,1.44,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1751630400,Jul 04 2025 - 12:00pm,complete,N/A,Khan Tengri,Irtysh,N/A,12,1.67,2.20,1.08,2.31,0,2,2,0,0,0,"","53,56",0,9,4,0,0,0,1,3,0,0,5,16,0,4,5,12,13,6,29,71,2.20,1.51,0.43,1.75,2.79,45,62,27,27,27,54,62,35,55,7.00,2.05,7.14,5.43,1.27,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1751635800,Jul 04 2025 - 1:30pm,complete,N/A,FC Caspiy,Sport Academy Kairat,N/A,12,2.50,0.67,2.46,1.15,0,0,0,0,0,0,"","",8,4,0,0,0,0,0,0,0,0,14,14,4,5,10,9,9,18,56,44,1.57,1.39,0.00,0.00,3.59,50,83,67,42,17,34,67,75,92,9.50,3.00,1.15,6.78,9.35,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Jas kanat
1751637600,Jul 04 2025 - 2:00pm,complete,N/A,Taraz,Shakhter Karagandy,N/A,12,0.83,2.17,1.85,1.62,4,0,4,2,2,0,"38,31,77,84","",6,3,1,0,0,0,0,1,0,0,17,13,11,1,6,12,12,10,53,47,1.66,1.77,2.13,1.28,3.25,84,92,84,25,17,84,92,33,92,9.84,3.50,6.82,5.71,1.27,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1752148800,Jul 10 2025 - 12:00pm,complete,N/A,Aktobe Jas,SD Family,N/A,13,0.20,1.40,0.42,1.08,1,3,4,2,1,1,"1","90'2,3,90'5",12,7,-1,-1,-1,-1,-1,-1,-1,-1,17,13,13,11,4,2,-1,-1,50,50,1.42,1.08,2.27,1.80,2.70,60,80,60,20,10,30,70,70,90,5.20,0.73,0.00,0.00,0.00,1.15,1.44,2.05,3.20,1.53,2.30,N/A
1752148800,Jul 10 2025 - 12:00pm,complete,N/A,Ekibastuz,Khan Tengri,N/A,13,1.20,0.80,1.15,0.31,2,0,2,2,2,0,"15,35","",8,7,0,0,4,0,0,0,1,3,13,14,4,6,9,8,6,11,53,47,1.70,1.24,1.61,1.78,3.30,70,80,60,40,30,50,70,60,90,6.20,2.05,2.25,3.80,2.45,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1752156000,Jul 10 2025 - 2:00pm,complete,N/A,AKAS,Taraz,N/A,13,2.00,0.80,1.38,0.85,3,1,4,3,3,0,"2,39,43","70",5,6,0,0,4,0,0,0,3,1,8,16,6,8,2,8,15,13,40,60,2.21,1.16,1.28,2.15,2.60,50,80,40,30,10,40,70,70,70,8.20,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1752235200,Jul 11 2025 - 12:00pm,complete,N/A,Zhetisay,Akademiya Ontustik,N/A,13,0.80,1.40,1.54,1.62,0,2,2,0,0,0,"","58,89",1,2,0,0,2,0,0,0,0,2,7,18,1,6,6,12,23,14,50,50,1.47,1.44,0.00,0.00,3.10,70,90,80,30,10,30,80,70,90,7.00,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1752235200,Jul 11 2025 - 12:00pm,complete,N/A,Sport Academy Kairat,Yassy Turkistan,N/A,13,2.40,0.20,1.92,0.10,6,1,7,3,2,1,"26,45'1,77,59,90'1,56","10",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.50,0.00,0.00,3.80,60,90,80,50,20,80,100,50,80,6.90,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1752235200,Jul 11 2025 - 12:00pm,complete,N/A,Shakhter Karagandy,FC Caspiy,N/A,13,2.60,3.00,2.42,2.77,2,3,5,1,0,1,"72,90'4","87,20,66",1,1,2,0,2,1,0,2,2,1,13,12,6,4,7,8,16,16,64,36,1.78,1.67,1.75,1.33,3.20,50,80,70,40,30,30,70,60,90,8.60,2.65,2.48,3.45,2.34,1.13,1.43,2.22,3.70,1.40,2.60,Stadion Shakhter
1752242400,Jul 11 2025 - 2:00pm,complete,N/A,Irtysh,Altay,N/A,13,2.17,2.50,2.38,2.15,1,2,3,2,1,1,"9","42,61",11,1,1,0,0,0,0,1,0,0,29,6,21,5,8,1,-1,-1,50,50,1.60,1.27,3.97,0.90,2.34,17,67,50,17,0,17,83,50,75,9.34,2.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1752753600,Jul 17 2025 - 12:00pm,complete,N/A,Yassy Turkistan,AKAS,N/A,14,0.57,0.86,0.62,1.15,0,2,2,1,0,1,"","13,87",7,2,0,0,2,0,0,0,0,2,14,5,3,1,11,4,9,15,66,34,1.40,1.04,1.55,0.66,2.86,50,64,50,29,14,43,79,29,79,9.71,0.86,7.30,5.70,1.25,1.07,1.23,1.67,2.43,1.55,2.30,N/A
1752753600,Jul 17 2025 - 12:00pm,complete,N/A,Ekibastuz,Altay,N/A,14,1.50,2.57,1.15,2.15,1,3,4,1,0,1,"58","21,70,88",7,3,1,0,0,0,1,0,0,0,10,14,3,7,7,7,12,17,71,29,1.69,1.22,1.43,1.65,2.81,48,77,54,25,17,48,85,47,77,7.88,1.53,4.00,3.90,1.61,1.15,1.39,2.05,3.28,1.55,2.30,N/A
1752760800,Jul 17 2025 - 2:00pm,complete,N/A,SD Family,Shakhter Karagandy,N/A,14,0.86,1.86,0.69,1.62,0,2,2,0,0,0,"","67,76",2,8,0,0,4,0,0,0,3,1,5,22,1,5,4,17,18,13,42,58,1.16,1.67,0.63,2.21,2.86,43,79,79,22,7,50,86,50,86,8.58,2.43,5.70,4.95,1.36,1.07,1.26,1.70,2.49,1.43,2.59,N/A
1752847200,Jul 18 2025 - 2:00pm,complete,N/A,FC Caspiy,Zhetisay,N/A,14,2.29,2.14,2.46,1.69,2,2,4,3,1,2,"10,75","14,8",9,2,4,0,4,0,3,1,0,4,16,8,8,4,8,4,16,12,59,41,1.57,1.50,1.99,0.95,2.57,43,57,50,29,7,29,64,43,72,11.43,2.19,1.29,5.25,7.55,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Jas kanat
1752847200,Jul 18 2025 - 2:00pm,complete,N/A,Irtysh,Aktobe Jas,N/A,14,1.86,0.57,2.38,0.62,3,0,3,2,2,0,"27,33,74","",7,0,1,0,1,0,0,1,1,0,29,2,8,2,21,0,11,13,66,34,1.94,1.53,2.98,0.41,2.93,43,79,57,36,15,29,79,57,86,9.57,1.89,1.31,4.93,6.17,1.07,1.32,1.85,2.78,1.59,2.29,N/A
1752847200,Jul 18 2025 - 2:00pm,complete,N/A,Khan Tengri,Sport Academy Kairat,N/A,14,1.43,0.71,1.08,1.15,0,4,4,1,0,1,"","37,56,69,63",4,5,3,1,0,0,1,3,0,0,16,19,5,11,11,8,17,13,45,55,1.91,1.39,0.00,0.00,2.86,36,79,36,22,22,36,64,64,64,7.14,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1752847200,Jul 18 2025 - 2:00pm,complete,N/A,Taraz,Akademiya Ontustik,N/A,14,1.14,1.67,1.85,1.62,1,1,2,2,1,1,"4","45'4",5,8,3,1,0,0,3,1,0,0,7,20,2,6,5,14,20,14,39,61,1.72,1.44,0.94,2.20,3.32,62,93,77,40,16,44,77,72,93,7.76,2.88,2.91,3.75,1.96,1.11,1.43,2.14,3.42,1.43,2.73,N/A
1753351200,Jul 24 2025 - 10:00am,complete,N/A,Aktobe Jas,Ekibastuz,N/A,15,0.17,1.00,0.42,1.00,2,5,7,3,1,2,"9,86","44,50,55,34,78",3,7,1,0,2,0,1,0,0,2,20,17,10,6,10,11,13,11,51,49,1.56,1.15,2.21,1.79,3.06,41,70,55,38,15,31,62,70,86,7.33,1.50,4.65,4.55,1.50,1.08,1.37,2.05,3.34,1.48,2.45,N/A
1753358400,Jul 24 2025 - 12:00pm,complete,N/A,Sport Academy Kairat,Irtysh,N/A,15,2.50,2.33,1.92,2.31,0,3,3,2,0,2,"","13,20,82",3,4,3,0,5,0,0,3,1,4,15,13,3,4,12,9,12,12,56,44,0.00,1.55,0.00,0.00,3.25,50,67,50,34,25,58,67,42,67,8.33,2.92,0.00,0.00,0.00,1.11,1.45,2.16,3.50,1.42,2.62,N/A
1753358400,Jul 24 2025 - 12:00pm,complete,N/A,Akademiya Ontustik,FC Caspiy,N/A,15,1.29,3.00,1.38,2.77,1,6,7,2,0,2,"51","1,53,81,66,87,45'3",8,2,3,0,2,0,2,1,1,1,13,14,4,9,9,5,19,12,59,41,1.97,1.61,1.55,1.73,3.13,31,85,55,23,23,30,69,54,93,10.19,2.23,5.30,4.55,1.33,1.10,1.33,1.92,2.95,1.52,2.25,N/A
1753444800,Jul 25 2025 - 12:00pm,complete,N/A,Shakhter Karagandy,Khan Tengri,N/A,15,2.17,0.67,2.42,0.31,3,0,3,0,0,0,"77,85,82","",11,1,1,0,4,0,1,0,1,3,20,7,9,0,11,7,11,14,60,40,1.78,1.38,2.48,0.69,3.50,67,83,67,50,42,42,75,67,75,7.67,3.67,1.37,4.50,6.00,1.11,1.31,1.85,2.83,1.52,2.34,Stadion Shakhter
1753444800,Jul 25 2025 - 12:00pm,complete,N/A,Zhetisay,Yassy Turkistan,N/A,15,0.67,0.17,1.54,0.10,3,1,4,1,1,0,"2,56,83","59",6,1,0,0,0,0,0,0,0,0,16,11,7,4,9,7,22,11,57,43,1.47,1.50,1.82,1.17,3.42,59,92,67,34,17,58,84,59,92,6.40,1.00,1.33,5.25,6.50,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1753444800,Jul 25 2025 - 12:00pm,complete,N/A,Altay,Taraz,N/A,15,1.33,0.67,2.00,0.85,2,0,2,1,1,0,"11,80","",6,4,2,1,4,1,1,2,3,2,12,9,5,1,7,8,17,20,40,60,1.84,1.36,1.46,1.14,2.42,59,75,50,25,9,50,67,42,59,6.77,2.40,1.30,4.80,5.75,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1753452000,Jul 25 2025 - 2:00pm,complete,N/A,AKAS,SD Family,N/A,15,2.17,1.67,1.38,1.08,1,2,3,2,1,1,"23","45'3,60",7,7,1,1,0,0,1,1,0,0,17,13,4,6,13,7,17,15,47,53,2.03,1.20,1.76,1.62,2.84,59,83,59,33,9,42,75,67,83,8.34,1.20,1.72,3.92,3.90,1.13,1.47,2.22,3.84,1.53,2.29,N/A
1753963200,Jul 31 2025 - 12:00pm,complete,N/A,Aktobe Jas,Altay,N/A,16,0.14,2.63,0.42,2.15,0,6,6,2,0,2,"","8,14,52,77,47,86",5,7,2,0,2,2,0,2,1,3,7,17,1,9,6,8,18,9,63,37,1.65,1.27,0.77,1.97,2.97,55,81,67,28,7,34,80,68,88,7.77,1.64,4.00,3.50,1.70,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1753963200,Jul 31 2025 - 12:00pm,complete,N/A,Ekibastuz,Sport Academy Kairat,N/A,16,1.29,1.00,1.15,1.15,2,3,5,3,2,1,"27,32","14,73,63",1,3,1,0,2,1,0,1,1,2,5,26,3,13,2,13,17,24,40,60,1.65,1.39,0.00,0.00,3.16,48,81,54,41,21,35,75,66,81,9.20,1.76,0.00,0.00,0.00,1.14,1.45,2.10,3.40,1.40,2.55,N/A
1753970400,Jul 31 2025 - 2:00pm,complete,N/A,Khan Tengri,AKAS,N/A,16,1.25,1.13,1.08,1.15,0,2,2,0,0,0,"","52,54",8,2,3,0,1,0,3,0,0,1,17,8,3,5,14,3,15,17,53,47,1.91,0.99,1.86,1.22,3.01,44,82,44,38,19,50,82,44,69,7.00,3.17,2.52,3.40,2.40,1.20,1.79,2.83,5.95,1.60,2.17,N/A
1754049600,Aug 01 2025 - 12:00pm,complete,N/A,Yassy Turkistan,Akademiya Ontustik,N/A,16,0.50,1.57,0.62,1.62,1,1,2,1,1,0,"29","85",5,5,0,0,1,0,0,0,0,1,10,19,4,6,6,13,15,14,36,64,1.42,1.57,1.29,2.11,2.96,55,82,55,28,14,27,73,56,87,9.38,1.00,1.50,5.02,5.50,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1754056800,Aug 01 2025 - 2:00pm,complete,N/A,Irtysh,Shakhter Karagandy,N/A,16,2.00,2.00,2.38,1.62,3,1,4,2,2,0,"6,41,88","75",4,5,1,0,3,0,1,0,0,3,15,11,9,4,6,7,21,22,53,47,2.07,1.76,1.95,1.34,3.01,50,88,76,32,7,63,88,44,94,11.76,3.00,1.73,3.50,3.80,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1754056800,Aug 01 2025 - 2:00pm,complete,N/A,FC Caspiy,Taraz,N/A,16,2.13,0.57,2.46,0.85,2,1,3,0,0,0,"58,62","69",5,2,0,0,2,0,0,0,0,2,14,4,5,3,9,1,9,18,52,48,1.64,1.32,1.49,0.62,3.18,60,81,59,53,14,54,75,47,80,9.42,3.08,1.17,6.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Jas kanat
1754056800,Aug 01 2025 - 2:00pm,complete,N/A,SD Family,Zhetisay,N/A,16,0.75,2.00,0.69,1.69,2,7,9,8,2,6,"22,30","19,24,29,38,41,44,64",2,1,0,0,0,0,0,0,0,0,15,16,3,9,12,7,17,9,40,60,1.09,1.43,1.42,2.00,2.07,19,57,44,7,0,13,69,44,69,8.76,2.59,4.28,3.60,1.77,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1754568000,Aug 07 2025 - 12:00pm,complete,N/A,Akademiya Ontustik,SD Family,N/A,17,1.13,1.86,1.38,1.08,5,2,7,4,3,1,"10,12,22,58,83","85,26",5,5,1,0,0,0,0,1,0,0,21,10,14,5,7,5,19,15,50,50,1.91,1.26,2.77,1.29,3.44,55,87,61,34,26,54,81,60,87,10.71,1.08,1.29,4.90,8.20,1.07,1.32,1.85,2.80,1.60,2.10,N/A
1754568000,Aug 07 2025 - 12:00pm,complete,N/A,Altay,FC Caspiy,N/A,17,1.57,3.00,2.00,2.77,5,1,6,3,3,0,"2,5,38,48,78","58",4,4,1,1,2,0,1,1,0,2,11,12,6,3,5,9,21,14,32,68,1.78,1.63,1.45,1.43,2.65,43,79,57,15,15,29,64,43,79,6.71,3.33,2.89,2.98,2.45,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1754568000,Aug 07 2025 - 12:00pm,complete,N/A,Sport Academy Kairat,Aktobe Jas,N/A,17,2.14,0.50,1.92,0.62,2,2,4,1,0,1,"52,86","45'1,62",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.39,0.00,0.00,3.63,54,87,75,41,27,62,88,53,80,6.53,3.07,0.00,0.00,0.00,1.07,1.34,1.72,2.65,1.52,2.25,N/A
1754654400,Aug 08 2025 - 12:00pm,complete,N/A,Shakhter Karagandy,Ekibastuz,N/A,17,2.29,1.25,2.42,1.00,4,0,4,2,2,0,"13,42,47,83","",3,8,1,1,1,1,0,2,1,1,16,12,5,3,11,9,11,13,44,56,1.88,1.24,1.79,1.39,3.88,48,75,68,61,48,34,67,75,81,8.64,2.72,1.26,4.50,8.60,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Shakhter
1754654400,Aug 08 2025 - 12:00pm,complete,N/A,Zhetisay,Khan Tengri,N/A,17,1.00,0.57,1.54,0.31,6,0,6,2,2,0,"6,2,57,90'3,76,90'1","",2,7,1,0,0,0,1,0,0,0,13,26,12,19,1,7,-1,-1,36,64,1.53,1.24,1.89,3.38,2.72,50,86,57,14,7,36,64,57,79,6.57,3.26,1.37,4.60,7.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1754661600,Aug 08 2025 - 2:00pm,complete,N/A,Taraz,Yassy Turkistan,N/A,17,1.13,0.14,1.85,0.10,6,0,6,2,2,0,"19,45,52,84,90'1,88","",8,1,2,0,0,0,2,0,0,0,27,4,12,1,15,3,20,6,66,34,1.63,1.44,3.10,0.54,3.72,67,94,75,48,21,73,94,55,88,7.50,2.00,1.40,4.50,7.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1754661600,Aug 08 2025 - 2:00pm,complete,N/A,AKAS,Irtysh,N/A,17,1.86,2.43,1.38,2.31,2,5,7,4,2,2,"22,4","43,45'2,64,89,83",2,13,0,0,1,0,0,0,0,1,13,23,5,7,8,16,16,10,42,58,1.98,1.55,1.48,2.52,2.57,43,72,43,22,7,43,57,43,79,10.14,2.46,12.00,6.00,1.14,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1755172800,Aug 14 2025 - 12:00pm,complete,N/A,Aktobe Jas,Shakhter Karagandy,N/A,18,0.13,1.78,0.42,1.62,2,2,4,0,0,0,"77,79","55,86",5,5,-1,-1,-1,-1,-1,-1,-1,-1,18,16,13,12,5,4,-1,-1,44,56,1.54,1.70,2.32,2.30,3.60,71,94,82,47,18,70,82,72,100,9.81,2.69,6.00,5.10,1.26,1.05,1.27,1.67,2.55,1.47,2.35,N/A
