timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1779372000,May 21 2026 - 2:00pm,complete,N/A,Astana II,Shakhter Karagandy,N/A,7,1.33,2.33,1.90,2.55,4,3,7,4,2,2,"10,21,52,54","17,36,66",4,8,0,0,1,0,0,0,1,0,7,9,4,3,3,6,-1,-1,35,65,0.99,1.47,0.80,0.94,2.67,17,67,50,33,17,17,33,67,84,10.50,1.00,10.60,7.00,1.17,1.07,1.25,1.70,2.46,1.71,1.98,Astana Arena
1779447600,May 22 2026 - 11:00am,complete,N/A,Kaspiy II,Jaiyq,N/A,7,0.50,1.00,1.78,1.10,0,1,1,0,0,0,"","85",5,4,1,0,1,0,1,0,1,0,3,8,0,4,3,4,16,13,61,39,0.55,0.54,0.22,0.81,1.84,42,67,17,0,0,17,50,50,67,4.33,0.00,2.33,3.45,2.47,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1779451200,May 22 2026 - 12:00pm,complete,N/A,Taraz,Arys,N/A,7,3.00,0.00,2.00,0.50,2,1,3,0,0,0,"61,74","71",9,4,2,0,0,0,0,2,0,0,15,2,4,2,11,0,19,17,66,34,1.45,0.87,1.37,0.32,3.50,42,75,75,25,25,59,59,42,84,9.00,3.00,1.17,6.00,10.20,1.06,1.32,1.82,2.40,1.88,1.79,N/A
1779458400,May 22 2026 - 2:00pm,complete,N/A,Khan Tengri,Tobol II,N/A,7,2.33,0.00,1.40,0.30,2,1,3,1,1,0,"19,57","89",3,5,0,0,0,0,0,0,0,0,21,17,5,7,16,10,9,16,35,65,1.16,0.78,1.80,1.64,2.84,17,84,84,17,0,0,75,84,84,6.17,1.00,1.40,4.77,6.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1779789600,May 26 2026 - 10:00am,complete,N/A,Shakhter Karagandy,Yelimay II,N/A,8,3.00,0.25,3.00,0.50,1,0,1,1,1,0,"45'2","",7,1,0,0,0,0,0,0,0,0,20,6,8,1,12,5,5,8,70,30,3.08,1.19,2.24,0.59,3.59,25,88,75,46,17,25,67,63,75,11.34,0.50,1.05,11.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Shakhter
1779793200,May 26 2026 - 11:00am,complete,N/A,Akademiya Ontustik,Kaspiy II,N/A,8,2.00,1.25,2.00,0.82,1,0,1,0,0,0,"83","",7,5,1,0,2,0,0,1,0,2,29,5,6,1,23,4,14,12,56,44,1.19,0.79,2.49,0.46,3.54,59,88,88,54,13,42,71,59,88,10.67,0.67,1.61,4.08,4.09,0.00,0.00,0.00,0.00,0.00,0.00,Futbol Ortalığı BÏİK Main Field
1779796800,May 26 2026 - 12:00pm,complete,N/A,Arys,Sport Academy Kairat,N/A,8,0.75,2.33,1.00,2.44,0,3,3,2,0,2,"","43,37,61",2,4,0,0,1,0,0,0,0,1,9,22,2,10,7,12,7,13,35,65,1.48,0.00,0.00,0.00,3.34,46,75,59,59,29,42,84,46,75,10.00,1.00,11.00,6.50,1.15,1.02,1.18,1.53,2.21,1.65,2.07,N/A
1779804000,May 26 2026 - 2:00pm,complete,N/A,Astana II,Khan Tengri,N/A,8,1.75,1.33,1.90,0.70,2,1,3,0,0,0,"59,90'2","83",4,2,0,0,0,1,0,0,0,1,17,15,6,2,11,13,14,13,51,49,0.94,0.81,1.62,1.21,3.21,42,54,54,42,29,29,59,54,84,7.67,0.50,2.35,3.72,2.39,1.11,1.40,2.08,3.34,1.37,2.78,Astana Arena
1779879600,May 27 2026 - 11:00am,complete,N/A,Tobol II,Taraz,N/A,8,1.00,1.00,0.70,0.80,3,3,6,4,3,1,"10,44,45'4","35,82,90",0,7,1,0,0,0,0,1,0,0,11,23,7,7,4,16,15,11,46,54,1.35,0.58,1.26,2.12,3.13,67,84,54,25,25,42,67,54,84,12.67,1.00,5.24,4.48,1.44,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1779883200,May 27 2026 - 12:00pm,complete,N/A,Jaiyq,Aktobe Jas,N/A,8,1.00,0.50,1.78,0.64,3,2,5,3,2,1,"7,43,74","32,53",1,1,0,0,0,0,0,0,0,0,13,21,5,12,8,9,20,9,44,56,0.28,1.02,0.00,0.00,3.54,25,67,54,54,42,25,71,54,71,9.50,0.00,2.04,3.40,2.80,1.16,1.55,2.38,4.00,1.51,2.29,N/A
1779894000,May 27 2026 - 3:00pm,complete,N/A,Turan Turkistan,Ekibastuz,N/A,8,1.50,1.50,2.00,1.30,4,0,4,1,1,0,"20,52,61,84","",6,4,0,0,3,0,0,0,2,1,15,7,9,2,6,5,16,8,47,53,0.77,1.45,1.59,0.61,2.13,13,63,38,13,0,25,38,38,88,6.67,4.50,1.46,4.00,5.25,0.00,1.50,2.20,0.00,1.73,1.95,N/A
1781179200,Jun 11 2026 - 12:00pm,complete,N/A,Taraz,Astana II,N/A,9,3.00,1.00,2.00,0.78,1,2,3,2,0,2,"56","4,30",5,3,0,1,0,0,1,0,0,0,13,12,5,4,8,8,14,15,53,47,1.42,1.15,1.16,1.03,2.84,59,84,84,17,0,42,75,42,71,11.67,2.50,1.33,4.60,6.47,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1781179200,Jun 11 2026 - 12:00pm,complete,N/A,Yelimay II,Jaiyq,N/A,9,0.33,1.50,0.70,1.10,0,1,1,1,0,1,"","45'1",4,1,0,0,0,0,0,0,0,0,11,8,2,2,9,6,17,12,61,39,1.01,0.63,0.00,0.00,2.75,29,63,46,34,17,46,71,34,59,7.75,1.00,6.49,3.55,1.48,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1781182800,Jun 11 2026 - 1:00pm,complete,N/A,Aktobe Jas,Akademiya Ontustik,N/A,9,2.33,1.00,1.44,1.70,1,4,5,1,0,1,"71","3,64,76,85",4,5,0,0,0,0,0,0,0,0,11,22,4,11,7,11,13,19,58,42,1.11,1.39,0.00,0.00,3.21,59,71,71,46,17,59,71,59,100,8.67,0.33,3.49,4.33,1.69,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1781265600,Jun 12 2026 - 12:00pm,complete,N/A,Ekibastuz,Arys,N/A,9,1.67,0.00,1.30,0.50,1,1,2,0,0,0,"90'1","90'5",10,4,0,0,0,0,0,0,0,0,14,14,4,6,10,8,10,12,53,47,1.56,0.69,1.26,1.40,3.00,67,67,50,33,17,50,50,50,84,6.00,0.33,1.63,4.28,4.26,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1781265600,Jun 12 2026 - 12:00pm,complete,N/A,Sport Academy Kairat,Tobol II,N/A,9,2.50,0.00,2.45,0.30,7,0,7,3,3,0,"19,34,37,54,68,79,85","",12,1,0,0,0,0,0,0,0,0,34,0,15,0,19,0,11,12,48,52,2.61,1.06,0.00,0.00,2.63,17,75,63,13,13,13,71,63,75,6.67,1.00,1.13,7.50,12.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1781272800,Jun 12 2026 - 2:00pm,complete,N/A,Khan Tengri,Shakhter Karagandy,N/A,9,2.50,1.75,1.40,2.55,0,2,2,0,0,0,"","58,88",2,7,2,0,1,0,1,1,0,1,8,13,0,5,8,8,9,20,50,50,1.38,1.29,0.50,1.17,3.25,38,75,63,38,25,25,75,75,75,11.25,1.00,5.95,4.82,1.35,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1781276400,Jun 12 2026 - 3:00pm,complete,N/A,Turan Turkistan,Kaspiy II,N/A,21,1.80,1.00,2.00,0.82,3,0,3,2,2,0,"23,36,90","",8,3,1,0,2,0,1,0,0,2,32,6,13,2,19,4,8,8,54,46,0.98,0.68,0.00,0.00,2.70,30,60,50,40,10,40,60,30,80,8.40,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1781776800,Jun 18 2026 - 10:00am,complete,N/A,Tobol II,Ekibastuz,N/A,10,1.00,1.20,0.70,1.30,3,3,6,3,2,1,"30,38,83","33,49,59",4,2,0,0,1,0,0,0,1,0,12,15,3,4,9,11,16,10,60,40,1.33,1.03,0.98,1.24,3.70,50,90,70,50,30,30,70,80,100,7.75,1.66,4.39,4.57,1.51,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1781780400,Jun 18 2026 - 11:00am,complete,N/A,Astana II,Sport Academy Kairat,N/A,10,2.00,2.50,1.90,2.44,2,3,5,3,1,2,"11,68","14,30,76",2,6,0,1,0,0,1,0,0,0,4,23,3,9,1,14,13,15,31,69,1.08,0.00,0.47,2.06,3.55,55,90,78,45,23,35,58,65,100,8.50,1.33,7.32,5.60,1.26,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1781784000,Jun 18 2026 - 12:00pm,complete,N/A,Akademiya Ontustik,Yelimay II,N/A,10,2.25,0.20,2.00,0.50,1,1,2,2,1,1,"15","22",6,5,3,0,1,0,1,2,0,1,23,15,6,2,17,13,14,12,54,46,1.84,0.99,1.86,1.08,2.48,45,68,58,23,0,33,75,35,70,10.50,0.33,1.12,6.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1781787600,Jun 18 2026 - 1:00pm,complete,N/A,Arys,Kaspiy II,N/A,10,0.60,0.83,1.00,0.82,1,2,3,0,0,0,"49","58,89",3,7,0,0,1,0,0,0,0,1,16,9,2,2,14,7,13,10,50,50,1.48,0.68,0.00,0.00,3.09,27,64,64,45,19,55,84,27,72,7.73,1.20,2.90,3.74,2.01,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1781794800,Jun 18 2026 - 3:00pm,complete,N/A,Turan Turkistan,Aktobe Jas,N/A,10,2.00,0.40,2.00,0.64,4,0,4,2,2,0,"11,24,77,84","",8,4,0,0,1,0,0,0,1,0,26,8,11,2,15,6,11,12,61,39,0.98,1.02,0.00,0.00,3.57,39,84,65,49,30,55,74,49,82,8.60,1.67,1.14,7.14,9.70,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1781874000,Jun 19 2026 - 1:00pm,complete,N/A,Shakhter Karagandy,Jaiyq,N/A,10,3.00,1.80,3.00,1.10,3,0,3,2,2,0,"9,36,83","",5,0,0,0,1,0,0,0,0,1,25,3,6,0,19,3,16,6,58,42,2.80,0.63,1.98,0.19,2.58,10,48,48,25,13,10,65,38,58,9.90,0.66,1.14,6.50,10.40,1.05,1.25,1.83,2.50,1.93,1.62,Stadion Shakhter
1781877600,Jun 19 2026 - 2:00pm,complete,N/A,Khan Tengri,Taraz,N/A,10,2.00,1.00,1.40,0.80,2,1,3,1,0,1,"50,70","16",9,8,2,0,1,0,0,2,1,0,13,8,7,4,6,4,11,11,45,55,1.16,1.10,1.30,0.81,2.80,45,78,55,23,13,25,65,65,78,9.80,1.67,3.30,3.20,2.10,1.15,1.56,2.35,3.98,1.36,2.10,N/A
1782388800,Jun 25 2026 - 12:00pm,complete,N/A,Sport Academy Kairat,Khan Tengri,N/A,11,2.60,1.00,2.45,0.70,5,0,5,2,2,0,"36,42,55,56,90'1","",7,3,2,0,0,0,0,2,0,0,28,6,14,0,14,6,11,15,62,38,2.61,0.91,2.72,0.38,2.98,25,55,45,33,33,33,65,45,68,9.25,1.67,1.21,5.69,9.25,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1782388800,Jun 25 2026 - 12:00pm,complete,N/A,Yelimay II,Turan Turkistan,N/A,11,0.25,2.00,0.70,2.11,0,3,3,2,0,2,"","20,27,85",4,7,1,0,1,0,1,0,0,1,13,16,2,7,11,9,22,12,48,52,1.01,1.00,0.00,0.00,3.29,29,88,59,42,29,42,71,59,75,10.08,3.33,14.40,7.48,1.09,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1782392400,Jun 25 2026 - 1:00pm,complete,N/A,Kaspiy II,Tobol II,N/A,11,0.33,0.00,1.78,0.30,2,1,3,2,1,1,"10,58","27",3,7,0,0,0,0,0,0,0,0,12,22,5,9,7,13,11,5,40,60,0.38,1.06,0.00,0.00,2.84,29,84,50,13,13,13,38,84,100,5.75,1.00,1.73,4.00,3.65,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1782392400,Jun 25 2026 - 1:00pm,complete,N/A,Aktobe Jas,Arys,N/A,11,1.75,0.25,1.44,0.50,3,1,4,1,0,1,"51,66,73","45'2",6,5,1,0,0,0,1,0,0,0,19,12,6,4,13,8,14,13,53,47,1.11,0.87,1.62,1.03,3.63,75,75,63,50,38,38,50,75,100,7.75,0.00,1.68,4.24,3.57,1.08,1.36,1.94,3.10,1.39,2.63,N/A
1782392400,Jun 25 2026 - 1:00pm,complete,N/A,Jaiyq,Akademiya Ontustik,N/A,11,1.50,1.40,1.78,1.70,0,1,1,0,0,0,"","83",2,4,1,0,1,0,0,1,1,0,12,22,1,5,11,17,13,17,40,60,0.28,1.39,0.82,1.72,3.10,43,65,65,45,35,33,78,55,88,8.33,0.25,3.54,3.93,1.74,1.11,1.45,2.23,3.80,1.47,2.39,N/A
1782475200,Jun 26 2026 - 12:00pm,complete,N/A,Ekibastuz,Astana II,N/A,11,1.50,1.50,1.30,0.78,1,1,2,1,0,1,"48","6",8,1,0,0,0,0,0,0,0,0,19,9,7,5,12,4,9,13,65,35,1.49,1.12,2.09,1.03,2.50,75,75,50,25,0,50,75,38,75,8.75,0.25,2.30,3.25,2.60,1.13,1.51,2.27,3.90,1.44,2.55,N/A
1782478800,Jun 26 2026 - 1:00pm,complete,N/A,Taraz,Shakhter Karagandy,N/A,11,2.40,2.00,2.00,2.55,0,2,2,1,0,1,"","9,49",5,4,2,0,4,0,0,2,1,3,7,4,2,2,5,2,9,14,79,21,1.36,1.26,0.58,0.40,3.20,40,90,70,20,20,50,50,60,80,14.00,3.00,10.00,6.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1782993600,Jul 02 2026 - 12:00pm,complete,N/A,Akademiya Ontustik,Shakhter Karagandy,N/A,12,2.00,2.17,2.00,2.55,1,2,3,1,0,1,"47","14,90",8,5,1,0,3,0,0,1,1,2,18,9,5,5,13,4,15,17,52,48,1.85,1.09,0.00,0.00,2.89,39,82,47,27,17,37,55,54,82,13.60,2.50,6.00,4.50,1.41,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1782993600,Jul 02 2026 - 12:00pm,complete,N/A,Astana II,Kaspiy II,N/A,12,1.67,1.14,1.90,0.82,6,1,7,6,6,0,"11,15,20,35,38,45'1","56",7,2,-1,-1,-1,-1,-1,-1,-1,-1,22,10,8,4,14,6,-1,-1,60,40,0.98,0.68,0.00,0.00,3.49,55,77,77,47,24,38,54,63,93,7.53,1.92,1.50,4.30,4.30,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1782997200,Jul 02 2026 - 1:00pm,complete,N/A,Tobol II,Aktobe Jas,N/A,12,1.00,0.33,0.70,0.64,5,5,10,4,3,1,"2,6,32,67,83","39,51,54,73,80",5,3,0,0,1,0,0,0,0,1,25,19,12,9,13,10,17,14,58,42,1.26,1.02,0.00,0.00,4.75,75,100,83,75,59,67,92,83,92,8.17,0.45,2.85,4.08,2.23,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1783000800,Jul 02 2026 - 2:00pm,complete,N/A,Khan Tengri,Ekibastuz,N/A,12,2.17,1.17,1.40,1.30,1,3,4,2,0,2,"90'1","7,45,90'5",7,6,0,1,0,0,1,0,0,0,14,19,8,8,6,11,9,21,50,50,1.19,1.10,0.00,0.00,3.00,34,83,67,34,9,9,67,83,92,7.07,2.50,2.14,3.88,2.51,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1783080000,Jul 03 2026 - 12:00pm,complete,N/A,Arys,Yelimay II,N/A,12,0.50,0.33,1.00,0.50,3,2,5,5,3,2,"12,23,38","33,45'2",3,5,0,0,1,0,0,0,0,1,15,11,5,4,10,7,9,15,46,54,1.48,1.01,0.00,0.00,2.59,42,67,50,25,9,50,92,25,50,7.57,0.33,2.35,3.30,2.70,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1783080000,Jul 03 2026 - 12:00pm,complete,N/A,Sport Academy Kairat,Taraz,N/A,12,2.67,0.80,2.45,0.80,4,1,5,3,3,0,"2,15,43,55","87",5,4,2,0,7,0,0,2,2,5,20,8,11,2,9,6,17,25,57,43,2.67,1.02,0.00,0.00,3.25,30,74,55,35,35,45,72,55,74,12.60,1.75,1.21,5.50,10.00,0.00,1.38,2.00,3.14,1.84,1.83,N/A
1783090800,Jul 03 2026 - 3:00pm,complete,N/A,Turan Turkistan,Jaiyq,N/A,12,2.14,1.50,2.00,1.10,2,2,4,2,0,2,"53,58","7,45'4",6,4,3,0,2,0,2,1,0,2,22,10,3,4,19,6,11,14,63,37,0.98,0.52,0.00,0.00,2.12,16,52,45,15,0,45,77,15,68,8.00,1.75,1.13,7.00,27.00,1.20,1.70,1.88,5.10,4.50,1.19,N/A
1783598400,Jul 09 2026 - 12:00pm,complete,N/A,Akademiya Ontustik,Arys,N/A,13,1.67,0.20,2.00,0.50,1,2,3,1,1,0,"32","52,90",8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,0.90,0.00,0.00,3.04,74,82,64,29,10,27,54,65,92,10.73,1.00,1.25,6.00,9.00,1.06,1.23,1.69,2.49,1.56,2.22,N/A
1783602000,Jul 09 2026 - 1:00pm,complete,N/A,Aktobe Jas,Khan Tengri,N/A,13,2.00,0.80,1.44,0.70,5,2,7,3,2,1,"3,24,50,73,90'1","17,72",6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,0.80,0.00,0.00,3.60,60,70,70,60,40,40,70,70,90,8.20,0.92,2.30,4.00,2.40,1.05,1.27,1.76,2.62,1.27,3.30,N/A
1783602000,Jul 09 2026 - 1:00pm,complete,N/A,Jaiyq,Tobol II,N/A,13,1.20,0.00,1.78,0.30,1,0,1,0,0,0,"78","",2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.55,1.06,0.00,0.00,3.20,30,70,70,30,30,30,70,60,90,6.95,0.33,1.25,6.25,7.04,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1783684800,Jul 10 2026 - 12:00pm,complete,N/A,Ekibastuz,Sport Academy Kairat,N/A,13,1.40,2.60,1.30,2.44,2,4,6,3,0,3,"49,80","27,30,32,62",5,2,-1,-1,-1,-1,-1,-1,-1,-1,4,6,3,4,1,2,-1,-1,50,50,1.61,2.06,0.48,0.66,3.00,70,90,50,40,20,50,70,50,90,10.60,0.87,6.50,5.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1783684800,Jul 10 2026 - 12:00pm,complete,N/A,Kaspiy II,Taraz,N/A,13,1.00,0.67,1.78,0.80,1,0,1,0,0,0,"72","",4,14,-1,-1,-1,-1,-1,-1,-1,-1,4,9,2,3,2,6,-1,-1,40,60,0.38,1.02,0.00,0.00,2.67,59,79,46,17,17,38,46,59,92,9.33,2.50,3.10,3.60,1.82,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1783684800,Jul 10 2026 - 12:00pm,complete,N/A,Yelimay II,Astana II,N/A,13,0.20,1.40,0.70,0.78,2,1,3,1,1,0,"45,79","64",4,5,-1,-1,-1,-1,-1,-1,-1,-1,11,10,7,5,4,5,-1,-1,42,58,1.01,1.10,0.00,0.00,2.90,50,80,60,30,10,50,90,30,70,7.80,0.50,10.40,5.97,1.18,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1783688400,Jul 10 2026 - 1:00pm,complete,N/A,Shakhter Karagandy,Turan Turkistan,N/A,13,3.00,2.25,3.00,2.11,1,0,1,1,1,0,"16","",4,10,-1,-1,-1,-1,-1,-1,-1,-1,10,11,5,4,5,7,-1,-1,42,58,2.59,1.00,0.00,0.00,3.43,13,90,78,33,23,35,68,55,90,12.75,2.25,1.97,3.55,3.42,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Shakhter
1784203200,Jul 16 2026 - 12:00pm,complete,N/A,Ekibastuz,Shakhter Karagandy,N/A,14,1.17,2.29,1.30,2.55,0,2,2,1,0,1,"","38,61",2,12,0,0,1,0,0,0,0,1,6,19,2,6,4,13,11,13,50,50,1.42,1.09,0.66,1.90,2.99,56,85,38,31,23,40,62,61,85,11.67,2.00,7.25,5.52,1.35,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1784206800,Jul 16 2026 - 1:00pm,complete,N/A,Taraz,Aktobe Jas,N/A,14,2.00,0.43,2.00,0.64,1,1,2,1,0,1,"85","4",14,0,1,0,1,0,1,0,0,1,33,5,8,2,25,3,8,12,70,30,1.20,1.02,0.00,0.00,4.13,54,100,85,43,29,61,77,60,85,9.74,2.58,1.47,5.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1784206800,Jul 16 2026 - 1:00pm,complete,N/A,Arys,Turan Turkistan,N/A,14,0.86,1.80,1.00,2.11,0,4,4,2,0,2,"","2,34,70,90'4",5,5,2,0,4,0,1,1,1,3,9,14,2,9,7,5,15,15,48,52,1.48,1.00,0.00,0.00,3.05,32,76,66,32,25,49,83,35,69,10.60,2.00,7.22,5.09,1.29,1.11,1.45,2.25,4.00,1.73,2.00,N/A
1784210400,Jul 16 2026 - 2:00pm,complete,N/A,Khan Tengri,Yelimay II,N/A,14,1.86,0.29,1.40,0.50,0,1,1,1,0,1,"","37",6,1,2,0,0,0,1,1,0,0,13,4,4,1,9,3,12,17,65,35,1.19,1.01,0.00,0.00,2.72,57,79,57,29,7,36,93,50,58,8.67,1.90,1.29,5.02,7.42,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1784289600,Jul 17 2026 - 12:00pm,complete,N/A,Sport Academy Kairat,Kaspiy II,N/A,14,2.71,1.00,2.45,0.82,6,0,6,2,2,0,"15,26,49,71,76,90'4","",7,0,0,0,0,0,0,0,0,0,29,7,17,3,12,4,5,10,61,39,2.67,0.68,0.00,0.00,3.67,32,73,66,54,41,54,75,48,80,9.63,2.37,1.14,6.35,12.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1784293200,Jul 17 2026 - 1:00pm,complete,N/A,Tobol II,Akademiya Ontustik,N/A,14,1.00,1.67,0.70,1.70,2,3,5,3,0,3,"61,68","23,25,43",8,0,4,0,0,0,1,3,0,0,16,19,8,8,8,11,13,19,61,39,1.26,1.47,0.00,0.00,4.20,75,84,77,52,44,52,84,68,100,9.00,0.60,5.22,4.05,1.51,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1784296800,Jul 17 2026 - 2:00pm,complete,N/A,Astana II,Jaiyq,N/A,14,1.86,1.43,1.90,1.10,1,0,1,0,0,0,"74","",4,2,2,0,0,0,1,1,0,0,21,9,5,1,16,8,9,6,69,31,0.98,0.52,0.00,0.00,3.15,50,65,65,36,22,43,72,43,79,6.43,1.55,1.97,3.65,2.95,1.11,1.45,2.23,3.72,1.43,2.56,Astana Arena
1784808000,Jul 23 2026 - 12:00pm,complete,N/A,Akademiya Ontustik,Astana II,N/A,15,1.43,1.17,2.00,0.78,2,1,3,1,0,1,"83,90'3","8",8,3,0,1,0,1,0,1,1,0,18,8,6,3,12,5,18,19,53,47,1.85,1.10,0.00,0.00,2.69,77,85,69,16,0,31,86,45,85,10.93,1.00,2.11,3.86,2.71,1.08,1.35,1.96,3.08,1.35,2.86,N/A
1784811600,Jul 23 2026 - 1:00pm,complete,N/A,Kaspiy II,Ekibastuz,N/A,15,1.40,1.43,1.78,1.30,3,0,3,2,2,0,"27,36,55","",3,3,1,0,3,0,0,1,0,3,14,15,6,6,8,9,13,13,47,53,0.38,1.10,1.42,1.51,2.62,35,73,46,29,7,25,39,63,100,6.50,1.50,2.26,3.70,2.34,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1784811600,Jul 23 2026 - 1:00pm,complete,N/A,Jaiyq,Khan Tengri,N/A,15,1.50,0.67,1.78,0.70,2,0,2,1,1,0,"40,89","",2,7,1,0,1,0,1,0,0,1,16,16,7,2,9,14,6,8,40,60,0.55,0.80,0.00,0.00,3.08,34,50,50,42,42,34,59,50,83,6.90,1.00,2.09,3.52,2.94,1.18,1.70,2.70,5.05,1.58,2.19,N/A
1784894400,Jul 24 2026 - 12:00pm,complete,N/A,Yelimay II,Taraz,N/A,15,0.67,0.57,0.70,0.80,0,1,1,1,0,1,"","4",4,6,0,0,0,1,0,0,0,1,6,7,1,2,5,5,13,19,53,47,1.01,1.02,0.00,0.00,3.09,45,77,62,31,23,47,70,54,77,11.64,2.50,5.75,3.92,1.40,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1784898000,Jul 24 2026 - 1:00pm,complete,N/A,Aktobe Jas,Sport Academy Kairat,N/A,15,2.17,2.67,1.44,2.44,0,4,4,3,0,3,"","10,20,35,52",5,4,0,0,4,0,0,0,2,2,12,23,7,9,5,14,9,17,43,57,1.24,1.36,0.00,0.00,4.34,75,92,83,75,50,59,83,75,100,9.42,0.92,17.00,10.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1784898000,Jul 24 2026 - 1:00pm,complete,N/A,Shakhter Karagandy,Arys,N/A,15,3.00,0.67,3.00,0.50,4,1,5,2,1,1,"28,77,84,89","9",13,0,0,0,1,0,0,0,0,1,21,5,10,2,11,3,9,7,67,33,2.59,0.90,0.00,0.00,3.25,42,75,67,33,17,17,59,67,84,10.67,0.25,1.03,9.90,23.00,1.02,1.11,1.28,1.65,1.67,2.04,Stadion Shakhter
1784905200,Jul 24 2026 - 3:00pm,complete,N/A,Turan Turkistan,Tobol II,N/A,15,2.00,0.00,2.00,0.30,2,1,3,0,0,0,"56,90","52",11,2,1,0,0,0,0,1,0,0,32,5,12,2,20,3,15,9,49,51,0.98,1.06,0.00,0.00,3.04,29,79,73,28,9,48,71,53,94,9.00,1.60,1.09,7.00,16.50,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1785412800,Jul 30 2026 - 12:00pm,complete,N/A,Ekibastuz,Yelimay II,N/A,16,1.00,0.63,1.30,0.50,2,1,3,1,1,0,"39,56","79",6,6,0,0,0,0,0,0,0,0,15,17,4,5,11,12,8,12,57,43,1.31,1.01,1.37,1.67,2.55,61,75,34,27,14,47,86,28,56,8.29,0.57,1.46,4.44,4.98,0.00,0.00,0.00,0.00,0.00,0.00,N/A
